Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"ro.isdc.wro.model.resource.processor.impl.css.CssUrlRewritingProcessor.computeNewImageLocation(String,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,6,36,0,22,7,16,14,11,7,11,16,6,15,6,6,6,1,,,,,,3,,0,64,6,6,6,1
Protected Method,"ro.isdc.wro.model.resource.processor.impl.css.CssUrlRewritingProcessor.getUrlPrefix()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,4,2,2,5,5,1,2,3,2,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Final Method,"ro.isdc.wro.model.resource.processor.impl.css.CssUrlRewritingProcessor.isUriAllowed(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Protected Method,"ro.isdc.wro.model.resource.processor.impl.css.CssUrlRewritingProcessor.onProcessCompleted()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.model.resource.processor.impl.css.CssUrlRewritingProcessor.onUrlReplaced(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,3,3,3,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Protected Method,"ro.isdc.wro.model.resource.processor.impl.css.CssUrlRewritingProcessor.replaceImageUrl(String,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,5,32,0,21,2,13,11,11,6,8,14,1,13,6,6,6,6,,,,,,2,,0,52,6,6,6,6
Private Method,"ro.isdc.wro.model.resource.processor.impl.css.CssUrlRewritingProcessor.setAggregatedFolderPath(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,5,1,3,6,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.impl.css.CssVariablesProcessor",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssVariablesProcessor.java,2,2,2,1,17,0,11,5,3,15,0,,0,8,,,5,0,5,17,0,3,0,2,,150,12,72,36,50,66,,,41,53,31,43,,,,,3,3,3,1,1,2,0,0,92,10,10,10,5
Private Method,"ro.isdc.wro.model.resource.processor.impl.css.CssVariablesProcessor.extractVariables(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssVariablesProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,14,5,10,6,9,3,8,11,5,10,3,3,3,1,,,,,,2,,0,43,3,3,3,1
Private Method,"ro.isdc.wro.model.resource.processor.impl.css.CssVariablesProcessor.parseCss(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssVariablesProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,24,1,13,6,10,10,12,2,9,11,6,10,2,2,2,1,,,,,,1,,0,77,2,2,2,1
Public Method,"ro.isdc.wro.model.resource.processor.impl.css.CssVariablesProcessor.process(Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssVariablesProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.impl.css.CssVariablesProcessor.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssVariablesProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,11,4,7,3,5,1,5,7,3,6,1,1,1,1,,,,,,1,,0,27,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.impl.css.CssVariablesProcessor.replaceVariables(String,Map<String,String>)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/CssVariablesProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,5,24,0,17,7,13,7,13,3,10,13,7,12,3,3,3,1,,,,,,2,,0,41,3,3,3,1
Public Class,"ro.isdc.wro.model.resource.processor.impl.css.DuplicatesAwareCssDataUriPreProcessor",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/DuplicatesAwareCssDataUriPreProcessor.java,1,1,1,1,11,0,6,5,1,7,0,,0,2,,,2,1,2,26,0,0,2,0,,41,2,19,9,9,20,,,8,12,6,8,,,,,2,2,2,1,3,1,0,1,05,3,3,3,2
Protected Method,"ro.isdc.wro.model.resource.processor.impl.css.DuplicatesAwareCssDataUriPreProcessor.onProcessCompleted()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/DuplicatesAwareCssDataUriPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Final Method,"ro.isdc.wro.model.resource.processor.impl.css.DuplicatesAwareCssDataUriPreProcessor.replaceImageUrl(String,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/DuplicatesAwareCssDataUriPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,9,2,5,7,5,2,4,6,1,5,2,2,2,1,,,,,,1,,0,78,2,2,2,1
Public Class,"ro.isdc.wro.model.resource.processor.impl.css.JawrCssMinifierProcessor",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/JawrCssMinifierProcessor.java,2,2,2,1,14,0,11,3,3,15,0,,0,2,,,2,0,2,14,0,0,0,2,,47,2,29,15,17,16,,,13,17,9,13,,,,,3,3,3,1,1,1,0,0,55,4,4,4,2
Public Method,"ro.isdc.wro.model.resource.processor.impl.css.JawrCssMinifierProcessor.process(Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/JawrCssMinifierProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.impl.css.JawrCssMinifierProcessor.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/JawrCssMinifierProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,7,21,0,18,7,14,3,13,2,10,12,5,11,3,3,3,1,,,,,,1,,0,17,3,3,3,1
Public Class,"ro.isdc.wro.model.resource.processor.impl.css.VariablizeColorsCssProcessor",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/VariablizeColorsCssProcessor.java,1,1,1,1,10,0,7,3,3,8,0,,0,1,,,2,0,2,14,0,0,0,2,,35,4,19,9,8,12,,,6,10,5,6,,,,,1,1,1,1,1,1,0,0,63,2,2,2,2
Public Method,"ro.isdc.wro.model.resource.processor.impl.css.VariablizeColorsCssProcessor.process(Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/VariablizeColorsCssProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.impl.css.VariablizeColorsCssProcessor.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/css/VariablizeColorsCssProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,10,3,6,3,5,1,4,6,2,5,1,1,1,1,,,,,,1,,0,30,1,1,1,1
Package,"ro.isdc.wro.model.resource.processor.impl.js",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/ConsoleStripperProcessor.java,1,1,1,1,11,0,7,3,,,,4,0,6,3,,7,2,7,,0,2,0,5,,193,22,118,77,39,53,,,74,88,65,31,,,,,2,2,2,1,,2,,0,45,10,10,11,7
Public Class,"ro.isdc.wro.model.resource.processor.impl.js.ConsoleStripperProcessor",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/ConsoleStripperProcessor.java,1,1,1,1,14,0,11,3,2,9,0,,0,2,,,1,0,1,13,0,0,0,1,,30,2,17,9,9,11,,,7,10,6,7,,,,,1,1,1,1,1,1,0,0,65,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.impl.js.ConsoleStripperProcessor.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/ConsoleStripperProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,11,4,7,3,6,1,5,7,3,6,1,1,1,1,,,,,,1,,0,27,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.impl.js.JSMinProcessor",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/JSMinProcessor.java,1,1,1,1,10,0,7,3,3,20,3,,0,2,,,4,2,4,16,0,1,0,3,,62,4,38,18,19,20,,,18,24,12,16,,,,,2,2,2,1,1,1,62,0,53,6,6,6,4
Private Method,"ro.isdc.wro.model.resource.processor.impl.js.JSMinProcessor.getEncoding()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/JSMinProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,2,2,2,1,,,,,,0,,1,00,2,2,2,1
Public Method,"ro.isdc.wro.model.resource.processor.impl.js.JSMinProcessor.process(Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/JSMinProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,4,2,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.impl.js.JSMinProcessor.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/JSMinProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,6,21,1,17,5,13,3,10,2,10,12,4,11,2,2,2,1,,,,,,1,,0,18,2,2,2,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.impl.js.JSMinProcessor.process.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/JSMinProcessor.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,12,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,2,0,0,0,00,0,0,0,0
Public Method,"ro.isdc.wro.model.resource.processor.impl.js.JSMinProcessor.setEncoding(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/JSMinProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.impl.js.SemicolonAppenderPreProcessor",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/SemicolonAppenderPreProcessor.java,1,1,2,1,11,0,8,3,2,8,0,,0,2,,,2,0,2,14,0,1,0,1,,43,2,22,9,11,19,,,8,13,6,8,,,,,2,2,2,1,1,2,0,0,86,3,3,4,2
Private Method,"ro.isdc.wro.model.resource.processor.impl.js.SemicolonAppenderPreProcessor.isSemicolonNeeded(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/SemicolonAppenderPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,3,1,1,2,1,1,1,1,2,1,,,,,,0,,1,33,1,1,2,1
Public Method,"ro.isdc.wro.model.resource.processor.impl.js.SemicolonAppenderPreProcessor.process(Resource,Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/impl/js/SemicolonAppenderPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,13,3,8,3,6,2,5,8,2,7,2,2,2,1,,,,,,2,,0,23,2,2,2,1
Package,"ro.isdc.wro.model.resource.processor.support",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,2,2,2,1,13,0,10,2,,,,28,8,27,11,,86,155,94,,13,16,9,56,,1898,259,1230,510,641,418,,,587,797,358,533,,,,,23,18,28,10,,5,,0,34,211,194,244,120
Public Abstract Class,"ro.isdc.wro.model.resource.processor.support.AbstractProcessorDecoratorSupport",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,1,1,1,1,8,0,4,4,6,8,3,,0,0,,,10,0,10,22,2,0,2,6,,103,10,42,15,17,51,,,14,26,13,15,,,,,2,2,2,1,1,1,0,1,21,12,12,12,9
Public Abstract Method,"ro.isdc.wro.model.resource.processor.support.AbstractProcessorDecoratorSupport.getDecoratedObject()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Method,"ro.isdc.wro.model.resource.processor.support.AbstractProcessorDecoratorSupport.getOriginalDecoratedObject()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.model.resource.processor.support.AbstractProcessorDecoratorSupport.getSupportedResourceType()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Final Method,"ro.isdc.wro.model.resource.processor.support.AbstractProcessorDecoratorSupport.getSupportedResourceTypeForProcessor(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,7,2,4,8,4,2,3,5,2,4,2,2,2,1,,,,,,1,,1,14,2,2,2,1
Protected Method,"ro.isdc.wro.model.resource.processor.support.AbstractProcessorDecoratorSupport.getSupportedResourceTypeInternal()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.model.resource.processor.support.AbstractProcessorDecoratorSupport.getSupportedResourceTypes()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,2,4,3,4,1,2,3,2,2,2,2,2,1,,,,,,0,,0,50,2,2,2,1
Public Final Method,"ro.isdc.wro.model.resource.processor.support.AbstractProcessorDecoratorSupport.isMinimize()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,10,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Final Method,"ro.isdc.wro.model.resource.processor.support.AbstractProcessorDecoratorSupport.isMinimizeForProcessor(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,1,3,3,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Protected Method,"ro.isdc.wro.model.resource.processor.support.AbstractProcessorDecoratorSupport.isMinimizeInternal()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.model.resource.processor.support.AbstractProcessorDecoratorSupport.process(Reader,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/AbstractProcessorDecoratorSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.support.CSSMin",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,7,7,7,1,38,4,32,3,1,11,0,,0,1,,,1,0,1,13,0,0,0,1,,49,6,35,9,23,9,,,16,24,8,21,,,,,7,7,7,1,1,3,0,0,26,7,7,7,1
Public Method,"ro.isdc.wro.model.resource.processor.support.CSSMin.formatFile(String,Writer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,5,38,4,32,7,22,3,18,19,15,22,6,20,7,7,7,1,,,,,,3,,0,09,7,7,7,1
Public Enum Type,"ro.isdc.wro.model.resource.processor.support.CssColors",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssColors.java,1,1,1,1,3,0,3,0,1,3,0,,1,0,,,6,141,7,33,0,1,0,6,,185,13,167,148,11,5,,,10,19,9,11,,,,,3,3,3,3,1,2,,0,03,8,8,8,7
Private Constructor,"ro.isdc.wro.model.resource.processor.support.CssColors.CssColors(int)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssColors.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"ro.isdc.wro.model.resource.processor.support.CssColors.forName(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssColors.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,4,0,5,3,2,6,2,4,3,3,3,3,,,,,,2,,0,00,3,3,3,3
Public Method,"ro.isdc.wro.model.resource.processor.support.CssColors.getColor()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssColors.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.CssColors.getColorAsCSS()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssColors.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.CssColors.getColorAsHexString()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssColors.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,6,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Implicit Method,"ro.isdc.wro.model.resource.processor.support.CssColors.valueOf()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssColors.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"ro.isdc.wro.model.resource.processor.support.CssColors.values()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssColors.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Class,"ro.isdc.wro.model.resource.processor.support.CssCompressor",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,5,5,6,1,50,8,34,7,1,14,0,,0,0,,,5,1,5,17,0,0,3,2,,264,51,176,38,135,38,,,117,147,41,127,,,,,18,18,22,1,1,3,60,0,22,29,29,33,5
Public Constructor,"ro.isdc.wro.model.resource.processor.support.CssCompressor.CssCompressor(Reader)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,2,1,3,2,2,4,2,2,2,2,2,1,,,,,,1,,0,17,2,2,2,1
Public Method,"ro.isdc.wro.model.resource.processor.support.CssCompressor.compress(Writer,int)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,183,25,122,18,100,37,29,1024,84,103,18,92,18,18,22,1,,,,,,3,,0,30,18,18,22,1
Protected Method,"ro.isdc.wro.model.resource.processor.support.CssCompressor.compressDimensions(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,20,4,16,5,11,0,12,3,9,13,6,10,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Protected Method,"ro.isdc.wro.model.resource.processor.support.CssCompressor.mergeRules(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,29,7,22,8,16,0,18,6,15,18,9,16,4,4,4,1,,,,,,2,,0,00,4,4,4,1
Protected Method,"ro.isdc.wro.model.resource.processor.support.CssCompressor.removeDuplicateProperties(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,4,8,3,5,0,10,2,6,7,4,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,1,1,1,1,13,0,7,5,1,14,0,,1,2,,,7,2,8,20,0,5,0,3,,133,15,66,22,41,52,,,37,49,17,39,,,,,4,4,4,1,1,2,75,0,79,11,11,11,8
Public Constructor,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.DataUriGenerator()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.generateDataURI(InputStream,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,6,3,3,4,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.generateDataURI(InputStream,Writer,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.generateDataURI(InputStream,Writer,String,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,1,7,3,4,6,4,1,4,5,2,4,1,1,1,1,,,,,,0,,0,86,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.generateDataURI(byte[],Writer,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,24,3,9,3,6,12,5,1,6,7,2,6,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.getMimeType(String,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,15,3,10,10,6,4,6,10,2,9,4,4,4,1,,,,,,2,,0,67,4,4,4,1
Private Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.initTypes()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,1,13,1,11,3,1,1,11,12,1,11,1,1,1,1,,,,,,0,,0,23,1,1,1,1
Public Static Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.isDataUri(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.support.JSMin",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,7,5,11,4,29,1,24,3,1,8,0,,1,1,,,6,4,7,19,5,0,0,2,,249,24,185,23,128,40,,,75,107,19,91,,,,,23,12,28,10,1,5,64,0,22,53,36,78,33
Public Constructor,"ro.isdc.wro.model.resource.processor.support.JSMin.JSMin(InputStream,OutputStream)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Class,"ro.isdc.wro.model.resource.processor.support.JSMin.UnterminatedCommentException",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,43,0,0,0,0,,2,0,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Private Static Class,"ro.isdc.wro.model.resource.processor.support.JSMin.UnterminatedRegExpLiteralException",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,43,0,0,0,0,,2,0,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
