Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"org.jivesoftware.openfire.crowd.CrowdAuthProvider",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdAuthProvider.java,1,1,1,1,7,0,6,1,2,15,0,,0,1,,,10,1,10,22,0,0,0,10,,98,15,66,24,29,17,,,20,37,15,25,,,,,6,6,8,1,1,2,80,0,26,16,16,18,10
Public Constructor,"org.jivesoftware.openfire.crowd.CrowdAuthProvider.CrowdAuthProvider()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdAuthProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,4,0,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdAuthProvider.authenticate(String,String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdAuthProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,3,39,3,23,4,15,13,12,24,8,14,3,13,6,6,8,1,,,,,,2,,0,57,6,6,8,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdAuthProvider.getIterations(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdAuthProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdAuthProvider.getPassword(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdAuthProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdAuthProvider.getSalt(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdAuthProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdAuthProvider.getServerKey(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdAuthProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdAuthProvider.getStoredKey(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdAuthProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdAuthProvider.isScramSupported()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdAuthProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdAuthProvider.setPassword(String,String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdAuthProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdAuthProvider.supportsPasswordRetrieval()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdAuthProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.openfire.crowd.CrowdGroupProvider",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,2,2,2,1,14,1,12,0,1,27,0,,0,10,,,12,1,12,42,0,1,0,11,,262,54,197,61,131,15,,,101,141,53,115,,,,,6,6,7,3,2,4,79,0,08,27,27,31,16
Public Constructor,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.CrowdGroupProvider()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,6,16,3,13,6,11,3,8,1,11,12,6,11,2,2,3,1,,,,,,0,,0,23,2,2,3,1
Static Class,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.GroupSynch",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,4,4,5,3,30,3,27,0,2,8,0,,0,0,,,1,0,1,13,0,0,0,1,,32,3,29,5,20,0,,,13,19,4,15,,,,,4,4,5,3,1,2,0,0,00,4,4,5,3
Public Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.GroupSynch.run()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,4,30,3,27,4,20,0,9,4,13,18,3,15,4,4,5,3,,,,,,2,,0,00,4,4,5,3
Public Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.getGroup(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,6,18,1,17,6,12,0,11,3,9,12,5,11,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.getGroupCount()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,5,1,3,5,1,4,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Private Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.getGroupMembers(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,7,25,5,20,5,15,0,11,4,11,16,6,14,4,4,4,3,,,,,,2,,0,00,4,4,4,3
Public Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.getGroupNames()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,4,1,3,5,1,4,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.getGroupNames(JID)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,5,19,2,17,4,12,0,11,3,9,12,3,11,3,3,3,3,,,,,,1,,0,00,3,3,3,3
Public Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.getGroupNames(int,int)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,2,13,3,8,0,8,2,7,10,3,8,2,2,3,1,,,,,,2,,0,00,2,2,3,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.isReadOnly()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.isSearchSupported()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.search(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,4,29,5,24,3,15,0,14,13,8,16,3,14,6,6,7,1,,,,,,4,,0,00,6,6,7,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.search(String,String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,2,2,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdGroupProvider.search(String,int,int)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdGroupProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,4,18,4,14,4,9,0,9,2,8,11,4,9,2,2,3,1,,,,,,2,,0,00,2,2,3,1
Public Class,"org.jivesoftware.openfire.crowd.CrowdManager",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,4,4,4,2,33,4,25,3,1,51,0,,1,7,,,10,4,11,23,0,4,0,7,,398,66,296,75,224,36,,,131,188,69,155,,,,,7,7,8,5,1,5,47,0,12,47,47,53,27
Private Constructor,"org.jivesoftware.openfire.crowd.CrowdManager.CrowdManager()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,,,,,,,,,,,,,,,,,,,,,,,,,6,61,8,51,9,43,2,41,7,29,34,9,31,5,5,7,1,,,,,,3,,0,04,5,5,7,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdManager.authenticate(String,String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,,,,,,,,,,,,,,,,,,,,,,,,,12,33,6,21,5,17,6,20,3,10,13,4,12,3,3,3,1,,,,,,2,,0,29,3,3,3,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdManager.getAllGroupNames()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,,,,,,,,,,,,,,,,,,,,,,,,,12,50,6,39,9,30,5,22,12,14,23,8,19,7,7,8,5,,,,,,5,,0,13,7,7,8,5
Public Method,"org.jivesoftware.openfire.crowd.CrowdManager.getAllUsers()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,,,,,,,,,,,,,,,,,,,,,,,,,12,51,6,40,9,31,5,24,12,15,24,8,20,7,7,8,5,,,,,,5,,0,12,7,7,8,5
Public Method,"org.jivesoftware.openfire.crowd.CrowdManager.getGroup(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,,,,,,,,,,,,,,,,,,,,,,,,,11,27,3,18,4,14,6,16,3,7,10,3,8,3,3,3,1,,,,,,2,,0,33,3,3,3,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdManager.getGroupMembers(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,,,,,,,,,,,,,,,,,,,,,,,,,13,52,7,39,9,30,6,24,12,14,23,8,19,7,7,8,5,,,,,,5,,0,15,7,7,8,5
Public Static Method,"org.jivesoftware.openfire.crowd.CrowdManager.getInstance()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,1,5,0,3,3,2,6,1,5,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdManager.getUserGroups(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,,,,,,,,,,,,,,,,,,,,,,,,,13,53,7,40,9,31,6,24,12,15,24,8,20,7,7,8,5,,,,,,5,,0,15,7,7,8,5
Private Method,"org.jivesoftware.openfire.crowd.CrowdManager.handleError(Exception)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.openfire.crowd.CrowdManager.handleHTTPError(CloseableHttpResponse)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,,,,,,,,,,,,,,,,,,,,,,,,,7,15,2,13,6,10,0,11,2,9,11,6,10,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.jivesoftware.openfire.crowd.CrowdManager.urlEncode(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdManager.java,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,8,1,5,0,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"org.jivesoftware.openfire.crowd.CrowdProperties",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,1,1,1,1,5,0,4,0,1,9,0,,0,10,,,13,1,13,25,0,2,0,11,,100,17,77,28,43,6,,,34,53,28,27,,,,,4,4,6,1,1,2,38,0,08,19,19,21,13
Public Constructor,"org.jivesoftware.openfire.crowd.CrowdProperties.CrowdProperties()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,6,22,3,18,2,13,1,11,6,6,10,2,9,4,4,6,1,,,,,,2,,0,06,4,4,6,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdProperties.getApplicationName()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdProperties.getApplicationPassword()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdProperties.getCrowdServerUrl()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdProperties.getHttpConnectionTimeout()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdProperties.getHttpMaxConnections()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdProperties.getHttpProxyHost()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdProperties.getHttpProxyPassword()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdProperties.getHttpProxyPort()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdProperties.getHttpProxyUsername()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdProperties.getHttpSocketTimeout()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.openfire.crowd.CrowdProperties.getIntegerValue(String,int)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,9,2,6,0,3,2,4,6,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.jivesoftware.openfire.crowd.CrowdProperties.noNull(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdProperties.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,2,2,2,1,,,,,,0,,0,00,2,2,2,1
Public Class,"org.jivesoftware.openfire.crowd.CrowdUserProvider",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,1,1,2,1,9,0,8,0,2,28,0,,0,7,,,19,4,19,31,0,0,0,19,,289,63,218,64,125,9,,,87,144,52,106,,,,,13,13,14,1,1,6,80,0,04,36,36,40,19
Public Constructor,"org.jivesoftware.openfire.crowd.CrowdUserProvider.CrowdUserProvider()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,3,7,3,5,1,10,1,5,6,3,5,2,2,3,1,,,,,,0,,0,14,2,2,3,1
Static Class,"org.jivesoftware.openfire.crowd.CrowdUserProvider.UserSynch",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,3,3,3,2,20,3,17,0,2,11,0,,0,0,,,2,1,2,14,0,0,0,2,,47,9,38,8,25,0,,,18,27,8,20,,,,,5,5,6,3,1,2,0,0,00,6,6,7,4
Public Constructor,"org.jivesoftware.openfire.crowd.CrowdUserProvider.UserSynch.UserSynch(CrowdUserProvider)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.UserSynch.run()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,6,38,6,32,5,24,0,13,5,16,23,5,19,5,5,6,3,,,,,,2,,0,00,5,5,6,3
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.createUser(String,String,String,String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.deleteUser(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.findUsers(Set<String>,String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,11,48,8,40,3,25,0,17,41,10,27,5,23,13,13,14,1,,,,,,6,,0,00,13,13,14,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.findUsers(Set<String>,String,int,int)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,4,14,4,9,0,9,2,8,11,4,9,2,2,3,1,,,,,,2,,0,00,2,2,3,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.getCrowdUser(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,12,1,8,0,8,2,4,7,1,6,2,2,2,1,,,,,,2,,0,00,2,2,2,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.getSearchFields()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.getUserCount()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,5,1,3,5,1,4,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.getUsernames()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,5,1,3,5,1,4,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.getUsers()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,3,8,0,8,2,5,9,3,7,2,2,2,1,,,,,,2,,0,00,2,2,2,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.getUsers(int,int)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,2,13,3,8,0,9,2,7,10,3,8,2,2,3,1,,,,,,2,,0,00,2,2,3,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.isEmailRequired()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.isNameRequired()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.isReadOnly()",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.loadUser(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,6,1,3,5,1,4,1,1,1,1,,,,,,1,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.setCreationDate(String,Date)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.setEmail(String,String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.setModificationDate(String,Date)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdUserProvider.setName(String,String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.openfire.crowd.CrowdVCardProvider",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdVCardProvider.java,5,5,5,2,37,6,26,4,1,16,0,,0,3,,,3,0,3,21,0,0,0,3,,129,25,86,25,63,18,,,42,57,20,52,,,,,11,11,11,6,2,4,0,0,21,16,16,16,8
Public Method,"org.jivesoftware.openfire.crowd.CrowdVCardProvider.createVCard(String,Element)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,7,2,3,3,5,2,2,4,1,3,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Public Method,"org.jivesoftware.openfire.crowd.CrowdVCardProvider.loadVCard(String)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,12,67,13,49,8,38,5,18,22,21,30,6,29,11,11,11,6,,,,,,4,,0,10,11,11,11,6
Public Method,"org.jivesoftware.openfire.crowd.CrowdVCardProvider.updateVCard(String,Element)",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/CrowdVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,8,35,7,24,10,19,4,11,4,16,19,9,18,3,3,3,1,,,,,,1,,0,17,3,3,3,1
Package,"org.jivesoftware.openfire.crowd.jaxb",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/jaxb/AuthenticatePost.java,2,2,2,1,6,0,6,0,,,,5,0,0,5,,1,11,1,,0,0,0,1,,148,21,52,42,3,75,,,29,36,33,3,,,,,2,2,2,1,,1,,1,44,2,2,2,1
Public Class,"org.jivesoftware.openfire.crowd.jaxb.AuthenticatePost",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/jaxb/AuthenticatePost.java,0,0,0,0,0,0,0,0,1,2,0,,0,0,,,0,1,0,12,0,0,0,0,,4,0,4,3,0,0,,,1,2,2,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Class,"org.jivesoftware.openfire.crowd.jaxb.Group",xmppserver/src/main/java/org/jivesoftware/openfire/crowd/jaxb/Group.java,0,0,0,0,0,0,0,0,2,3,0,,0,0,,,0,2,0,12,0,0,0,0,,7,1,6,5,0,0,,,2,3,3,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
